AUDUSDGBPUSDSpread,EURUSDGBPUSDSpread,USDCADGBPUSDSpread,GBPUSDOrderType
-0.23787224759999992,-0.22735464375000003,-0.2238010775000001,doNothing
-0.23742342080000012,-0.22761688785,-0.22375107750000023,doNothing
-0.2374850152000001,-0.22611117915000012,-0.22431071770000033,doNothing
-0.2366665336,-0.22562147755000006,-0.2220964954000002,sell
-0.23796139079999978,-0.22593327404999974,-0.2208449925,doNothing
-0.23700308999999997,-0.2261440335,-0.21911471730000032,sell
-0.23931238319999992,-0.2280096198999999,-0.22099175430000018,sell
-0.24093245920000017,-0.2277500467,-0.22277134150000033,doNothing
-0.24010235440000005,-0.22458620910000016,-0.2217341139000002,sell
-0.24274608359999994,-0.2269311718,-0.22694597660000015,sell
-0.2447963096000001,-0.22702639865000007,-0.22862838920000028,doNothing
-0.24447867039999993,-0.2266467850999998,-0.22863435750000005,doNothing
-0.2439445199999999,-0.22634794444999984,-0.22841449510000023,sell
-0.24565886559999983,-0.22503852045000006,-0.2304019449000001,sell
-0.24898127159999994,-0.22593917105000005,-0.23569882340000015,doNothing
-0.24929897039999993,-0.22794743569999976,-0.23747700350000023,sell
-0.24981957240000008,-0.22841039154999998,-0.24019226290000018,doNothing
-0.24892089559999997,-0.22761333394999972,-0.2424968664,sell
-0.2500234372000001,-0.22813016775000006,-0.24453036910000003,doNothing
-0.24671480560000014,-0.22576798480000004,-0.24282069730000022,doNothing
-0.24509089559999997,-0.22400519159999988,-0.24087711,sell
-0.24922061000000006,-0.22491980820000013,-0.24551083490000036,doNothing
-0.24862297080000006,-0.2250079371,-0.24425751210000035,doNothing
-0.24935934640000013,-0.2249914286000001,-0.24512213650000025,doNothing
-0.24979769240000005,-0.22512197769999998,-0.24563083490000026,sell
-0.2535638296,-0.22715087214999996,-0.2505678612000002,doNothing
-0.2536774232000001,-0.22865472320000002,-0.25146464440000016,doNothing
-0.25335691160000007,-0.22884897414999994,-0.2502816814000002,doNothing
-0.2533883704000002,-0.2288049470000002,-0.25018060200000036,doNothing
-0.25340812999999995,-0.2289359571499998,-0.2502598824000002,doNothing
-0.2512577992,-0.22954576760000012,-0.24856019990000022,doNothing
-0.24848047639999993,-0.22730390995000005,-0.24600405170000017,sell
-0.2503869280000002,-0.22616698074999997,-0.24794660190000029,doNothing
-0.24971549999999998,-0.22514730605,-0.24849315220000023,sell
-0.2538244932,-0.22726238369999985,-0.25205376580000016,doNothing
-0.25376732040000016,-0.22735308200000004,-0.25140048530000025,doNothing
-0.2535375463999998,-0.22719789550000002,-0.2517493636000001,doNothing
-0.2501776820000001,-0.22559190920000005,-0.24866994560000033,doNothing
-0.24697844839999994,-0.22342963819999984,-0.24530721550000023,doNothing
-0.24512084,-0.22214630935000002,-0.24130256969999997,doNothing
-0.24416456920000007,-0.22183622130000002,-0.2404197020000003,doNothing
-0.24351909559999996,-0.22121761789999983,-0.2401075962000001,sell
-0.24500296040000014,-0.22257072295000024,-0.24122862260000022,doNothing
-0.2425130056,-0.21883027535,-0.23855678130000024,doNothing
-0.2383165088000001,-0.2171117062000001,-0.2346866121000002,doNothing
-0.23559087080000007,-0.21445226875000012,-0.23212494000000028,doNothing
-0.2338138932,-0.2129928044,-0.22981404049999998,doNothing
-0.2331942692000002,-0.21251210610000015,-0.22892843200000046,sell
-0.23465724640000007,-0.21285614669999986,-0.2289616065000002,sell
-0.23970870519999998,-0.21505479044999998,-0.2325948656000001,doNothing
-0.2408010208000002,-0.2150102276500001,-0.23393007200000038,doNothing
-0.23851574240000017,-0.21375137355000007,-0.23258196630000016,doNothing
-0.2377062684000002,-0.21344097365000003,-0.2317341674000002,doNothing
-0.2377562231999999,-0.2131473329500002,-0.23162134200000017,doNothing
-0.2363929748,-0.21213150930000002,-0.23038843200000048,sell
-0.2399073060000001,-0.21454168540000018,-0.23352290810000031,doNothing
-0.23874031400000018,-0.21174163769999987,-0.23183101380000037,doNothing
-0.2337457568000001,-0.20807245829999998,-0.2274582944000001,doNothing
-0.23324034280000006,-0.20773523804999994,-0.22708987120000024,doNothing
-0.23300280839999998,-0.20810963819999984,-0.2263654797000001,doNothing
-0.23223700400000014,-0.2073452992,-0.22564511990000025,sell
-0.23323571160000012,-0.20793369225000014,-0.22674170180000042,doNothing
-0.2309662828000001,-0.20663840425000024,-0.2240386965000003,doNothing
-0.22637727520000017,-0.20491937405000016,-0.21751782860000013,sell
-0.226309788,-0.20550063490000015,-0.2157733097000003,doNothing
-0.2248787647999999,-0.20455681810000015,-0.2145157860000002,doNothing
-0.2238953212000001,-0.20565748950000007,-0.2135457860000003,sell
-0.22762231319999993,-0.20734456054999995,-0.21616188120000013,doNothing
-0.2249371847999999,-0.20613639130000005,-0.21326291830000033,sell
-0.2282425680000002,-0.20909747605000018,-0.2169269607000004,doNothing
-0.22518035719999996,-0.20719691350000002,-0.2132490665000002,doNothing
-0.22456583080000003,-0.2067855915000001,-0.21250906650000023,doNothing
-0.22461106400000008,-0.20765473055000006,-0.213139384,sell
-0.22659280839999996,-0.20813351004999991,-0.21547481260000012,sell
-0.23003616160000018,-0.20891237760000014,-0.21883082320000025,sell
-0.23207128999999993,-0.21221500814999983,-0.2202865056000003,doNothing
-0.23293771080000014,-0.2123845471000001,-0.22188162740000017,sell
-0.23652378640000005,-0.2158285876999999,-0.2258080824000004,doNothing
-0.23656095919999998,-0.21567680464999994,-0.22580673850000021,doNothing
-0.23556913880000008,-0.2153149201000002,-0.2238257544000002,doNothing
-0.23356244679999993,-0.21559186274999997,-0.2221105587000003,doNothing
-0.23324946960000004,-0.21391630325000022,-0.22392218850000023,doNothing
-0.23361404120000007,-0.2141172387999999,-0.22363949000000005,doNothing
-0.23317772520000002,-0.21426288635000001,-0.22325604030000035,sell
-0.234055876,-0.21433492010000021,-0.22409859050000014,doNothing
-0.2289179964000001,-0.21056924565000013,-0.2202410668000001,doNothing
-0.22773876280000005,-0.20865211345000012,-0.21967520450000033,sell
-0.2305118304,-0.21094413374999998,-0.22383328930000035,doNothing
-0.2315035296000001,-0.21110817434999984,-0.22421714110000024,doNothing
-0.23055423639999995,-0.21046289979999977,-0.2229232363,sell
-0.23178913880000018,-0.21035989625000018,-0.2234978923000004,sell
-0.23523787519999995,-0.2137250827499999,-0.2268623368,sell
-0.23701040239999993,-0.21434999775000008,-0.22817976520000016,doNothing
-0.23438861280000012,-0.21089907565,-0.22411692910000003,sell
-0.23647162079999995,-0.21149693305000006,-0.2260087597,sell
-0.23869724439999995,-0.21310266864999994,-0.22690866440000024,doNothing
-0.23902059760000016,-0.21304584829999995,-0.2263951617000004,doNothing
-0.23833664239999997,-0.2133338145499999,-0.2256883046,doNothing
-0.23856017640000027,-0.21246445170000006,-0.22549632570000022,sell
-0.24375535000000004,-0.21620580060000005,-0.23078909810000026,sell
-0.24557453839999988,-0.21714566484999986,-0.23183760590000024,doNothing
-0.2450290196,-0.21699829540000026,-0.2320042938000002,doNothing
-0.2457157712,-0.21734224795,-0.23270102400000026,doNothing
-0.24446468840000013,-0.21513876990000003,-0.23209336270000036,sell
-0.24684079280000004,-0.21751061409999983,-0.23052997620000015,doNothing
-0.24165205639999998,-0.2175245874499998,-0.2251848121000002,doNothing
-0.24161040239999987,-0.21733947554999977,-0.22592472750000003,sell
-0.24154840319999993,-0.21743413984999993,-0.22676476980000015,doNothing
-0.2409513351999999,-0.21700149584999995,-0.22638051590000008,sell
-0.24271888400000008,-0.2190148246999999,-0.22868061120000016,sell
-0.25014656839999994,-0.22425973970000013,-0.23555903440000048,doNothing
-0.24958202760000003,-0.2231557259999999,-0.23486709780000004,sell
-0.25087792239999995,-0.22419239714999972,-0.2371215000000002,doNothing
-0.24939503559999987,-0.22302015304999978,-0.23622320370000005,doNothing
-0.24981960720000007,-0.2232646546999999,-0.23712203970000023,doNothing
-0.24722829840000005,-0.22081317005,-0.23382957410000005,doNothing
-0.24451644919999982,-0.21865921749999995,-0.23084140470000025,sell
-0.24701447880000016,-0.22178036339999996,-0.23381311910000036,sell
-0.24848268920000005,-0.2221154141499999,-0.23545419850000027,doNothing
-0.2489177415999999,-0.22203285819999996,-0.23576303450000013,doNothing
-0.24898930520000007,-0.2216346412500001,-0.2356192250000002,sell
-0.2532437719999998,-0.22252895944999995,-0.23958827250000025,sell
-0.2547788244,-0.2227986610499999,-0.2408986323000002,sell
-0.25768362200000006,-0.22568014569999995,-0.2505132572000002,doNothing
-0.25758446440000005,-0.22589689145000014,-0.24720416690000024,doNothing
-0.2571453212000001,-0.22615478309999992,-0.24771489720000006,doNothing
-0.25747867439999994,-0.22669136620000008,-0.24832745810000012,doNothing
-0.2556122084000001,-0.2248412916,-0.24624243160000026,doNothing
-0.25693802720000014,-0.2267193324500003,-0.2447728653000003,sell
-0.2641134864000001,-0.22997815229999996,-0.2515473837000004,doNothing
-0.2648599975999999,-0.2308710946999999,-0.2526807065000001,doNothing
-0.2641294716,-0.22998660650000025,-0.2515563043000002,doNothing
-0.26241972840000005,-0.2300559082,-0.2504711825000001,doNothing
-0.2621941644000001,-0.23058333880000004,-0.24853556330000037,sell
-0.2648623295999999,-0.2300984910499999,-0.25029470610000004,doNothing
-0.26390156119999997,-0.23113556945000013,-0.2505713731000001,doNothing
-0.26412052360000016,-0.23187145425,-0.2502397540000003,doNothing
-0.26402089959999997,-0.23095758975000003,-0.24976472750000012,doNothing
-0.26393590680000023,-0.23077556945000022,-0.24895306610000012,sell
-0.2650490647999999,-0.23069798964999988,-0.2510218175000001,doNothing
-0.2643490504000001,-0.23020024719999999,-0.2499861560000003,sell
-0.2655581484,-0.2332282134500001,-0.2513682618000004,doNothing
-0.26595375759999995,-0.2325981522999998,-0.2515304099000002,doNothing
-0.26567909560000014,-0.23207109469999998,-0.25140785970000024,doNothing
-0.26694434320000004,-0.2327911693,-0.25192521420000014,sell
-0.270350238,-0.23524761664999994,-0.2550148967000003,doNothing
-0.27129667319999995,-0.23560714215000012,-0.2550178597000001,sell
-0.2763335008000001,-0.23929251820000008,-0.2595950236000002,doNothing
-0.2768661924,-0.2392216707000001,-0.2615051719000001,doNothing
-0.27594853880000003,-0.23923314190000022,-0.2609474999000003,doNothing
-0.2759581176000001,-0.23878485035000008,-0.2603107697000002,doNothing
-0.2729934864000001,-0.2359904367500001,-0.2574730977000004,doNothing
-0.2708575012000001,-0.23203781964999992,-0.2553551189000003,doNothing
-0.2707501332000002,-0.2314485314000001,-0.2543159124000003,doNothing
-0.2696683436,-0.23081945349999988,-0.2529966743000003,doNothing
-0.26325497399999986,-0.22448183334999983,-0.2456199548000002,doNothing
-0.2637006880000001,-0.22497841645000016,-0.2455907167000002,doNothing
-0.25966420560000003,-0.22229729134999987,-0.24238033600000009,doNothing
-0.2601825659999999,-0.22313549484999995,-0.24316792340000037,doNothing
-0.251723618,-0.21517346110000024,-0.23300746830000052,doNothing
-0.25251158799999995,-0.21533393559999991,-0.23433419850000026,doNothing
-0.25293441520000015,-0.21526371180000003,-0.23429769050000027,doNothing
-0.25288472959999986,-0.2157074001999999,-0.23344693930000027,doNothing
-0.25102746640000007,-0.21491312234999982,-0.2322600399000001,sell
-0.25281103120000004,-0.21632221370000004,-0.23334033600000015,sell
-0.2553841748000001,-0.21717558290000016,-0.23623252640000048,doNothing
-0.25484988880000015,-0.21665929819999996,-0.23574849470000037,doNothing
-0.25208587400000004,-0.21430681684999997,-0.23309230420000038,doNothing
-0.25242898680000003,-0.21474255244999996,-0.23341853700000015,doNothing
-0.2513450316000001,-0.2124941117000001,-0.23218584920000018,doNothing
-0.2505219188000001,-0.21138116930000006,-0.23240814560000023,doNothing
-0.2503105052000001,-0.21245161689999992,-0.23059364810000016,doNothing
-0.24822867040000007,-0.21107873565000013,-0.22817723540000023,doNothing
-0.24669767799999986,-0.2096276508999999,-0.22660857930000033,doNothing
-0.2473988655999999,-0.20963796275000002,-0.22711965870000017,doNothing
-0.24742491039999992,-0.20926369835000003,-0.22573319300000017,doNothing
-0.2459255720000002,-0.20942569175000014,-0.2241641348000003,doNothing
-0.24427787319999994,-0.20715563059999997,-0.22215560560000003,doNothing
-0.2441436468,-0.20702460700000014,-0.22192996550000021,doNothing
-0.24339948200000006,-0.2066276374499998,-0.22130668500000028,doNothing
-0.2415479923999999,-0.20608884449999998,-0.21902749990000014,doNothing
-0.2390444275999999,-0.2055127566999999,-0.2173585054,sell
-0.24259645759999993,-0.2079502888,-0.22094074880000036,doNothing
-0.24049683359999996,-0.20468309544999985,-0.21761226190000005,sell
-0.2429935256000002,-0.20449352224999995,-0.21995423010000037,doNothing
-0.24228224759999994,-0.2045994070499999,-0.2190746745000003,doNothing
-0.24237782600000002,-0.2039697935,-0.21849691790000025,sell
-0.24425641240000018,-0.20485414594999996,-0.2217814154000004,sell
-0.24602981080000008,-0.20677173919999992,-0.22312692860000038,doNothing
-0.24643824719999996,-0.20485619315000014,-0.22329118250000013,sell
-0.2483203532,-0.20546971154999993,-0.2237272140000004,doNothing
-0.24814048880000006,-0.20528529794999995,-0.2238825050000004,doNothing
-0.24902223320000005,-0.20542003684999988,-0.22378850490000013,sell
-0.2529833612000001,-0.2086886536999999,-0.22686414500000018,doNothing
-0.25057916560000004,-0.20725259279999997,-0.22503271650000034,sell
-0.2555583992000001,-0.21144137230000015,-0.22866000730000025,doNothing
-0.2556773615999999,-0.21183896554999992,-0.22991342540000015,sell
-0.25932906080000007,-0.21452331800000013,-0.23396939370000025,sell
-0.26292206880000024,-0.2176007755,-0.23818638840000017,sell
-0.26708545279999996,-0.21819935810000013,-0.2422536899000003,doNothing
-0.2606299484000001,-0.21207941925000018,-0.2354509598000003,sell
-0.2666140844,-0.21678154105000003,-0.2416769174000002,doNothing
-0.2657837392,-0.21476404929999982,-0.2398728643000001,doNothing
-0.2645811975999999,-0.21464023249999986,-0.23918915010000008,doNothing
-0.2650373020000001,-0.21412247659999983,-0.2388187057000002,doNothing
-0.2626671972000001,-0.21202341214999998,-0.2364986104000002,doNothing
-0.25673763279999995,-0.20807500565000003,-0.22984408130000022,doNothing
-0.25363456520000005,-0.20600352099999997,-0.2264228220000004,sell
-0.2558747604,-0.2087831211000002,-0.22867049400000017,doNothing
-0.25210844440000013,-0.20605891785000008,-0.22471085380000022,sell
-0.2538961287999999,-0.2067402532999998,-0.22640336170000008,sell
-0.2547524304000002,-0.20720042940000005,-0.22849600720000018,sell
-0.2583513620000002,-0.2109101041000001,-0.23159686440000038,doNothing
-0.25763442959999994,-0.2108131956999999,-0.22984681140000007,doNothing
-0.2545200984,-0.2084086060000001,-0.2264230019000002,doNothing
-0.2553136612,-0.20807449080000007,-0.22542622940000023,doNothing
-0.25419838280000007,-0.20808424010000004,-0.22465179560000048,sell
-0.2761950296000002,-0.22648405665000015,-0.24746888560000047,sell
-0.27738224759999985,-0.22797381939999983,-0.2482113935000001,sell
-0.2801174808000002,-0.23294627384999989,-0.25261494920000027,doNothing
-0.27837418719999985,-0.23157657224999983,-0.2516653197000003,doNothing
-0.27655791640000005,-0.23065299270000006,-0.25046954200000004,doNothing
-0.2754676307999999,-0.2299466334,-0.24960425100000005,doNothing
-0.2749079472,-0.2301487283000001,-0.24956581710000014,doNothing
-0.26940363040000004,-0.22714038295000027,-0.24371564790000044,sell
-0.2758046968000001,-0.23355671535,-0.24812170080000007,doNothing
-0.27519809519999994,-0.23325043065000006,-0.24746470610000015,doNothing
-0.2738058700000001,-0.23189919669999992,-0.24618797590000008,doNothing
-0.27391373520000006,-0.23163417284999976,-0.24644693880000013,doNothing
-0.2699174192,-0.22980569174999999,-0.24236124569999995,sell
-0.27109160040000013,-0.23218607820000003,-0.24352971120000033,doNothing
-0.27017835200000007,-0.23325542760000006,-0.24235836730000027,sell
-0.27105151000000016,-0.23392388180000023,-0.2439573409000002,doNothing
-0.27088528440000004,-0.23317799700000008,-0.24373187000000018,doNothing
-0.26969522479999997,-0.2329394682000001,-0.2433126319000003,sell
-0.27106238319999987,-0.23336677649999982,-0.24509890700000003,doNothing
-0.2707043680000001,-0.23106586784999994,-0.24259503380000003,sell
-0.273952038,-0.23298217945,-0.24386361550000024,doNothing
-0.2738310312000001,-0.23347203024999996,-0.2428933296000002,doNothing
-0.27457599320000003,-0.2335380777,-0.24284731900000023,doNothing
-0.2734910908000001,-0.2331255082999999,-0.2420232873000001,sell
-0.2757453912000001,-0.2351924032499999,-0.24474899110000026,doNothing
